0.495363 ,0.494876 ,0.499454 ,0.495063 ,0.495363 ,169955234329222953217240555316093911040.000000 ,0.495059 ,0.495059 ,0.495059 ,0.479438 ,0.498782 ,0.416261 ,0.498294 ,0.030960 ,0.495363 ,0.495059 ,0.490970 ,0.495059 ,0.495363 ,0.498294 ,0.498292 ,0.498782 ,0.487552 ,0.495063 ,0.499269 ,0.498353 ,0.499454 ,0.498292 ,0.000000 ,0.495365 ,0.495063 ,0.498292 ,0.487552 ,0.495363 ,0.414308 ,0.000000 ,0.495363 ,0.494823 ,0.467044 ,0.000007 ,0.478761 ,0.498414 ,0.031174 ,0.498292 ,0.498293 ,0.494876 ,0.495365 ,148459236888141586919311632223004786688.000000 ,0.247529 ,0.495363 ,
0.495064 ,0.495063 ,0.499269 ,0.498967 ,0.499269 ,0.499300 ,0.494823 ,0.493108 ,0.494823 ,0.499773 ,0.498796 ,0.498967 ,0.494937 ,0.499210 ,0.498781 ,0.493108 ,0.494823 ,0.498983 ,0.499269 ,0.499773 ,0.249881 ,0.499269 ,0.498781 ,0.498848 ,0.000000 ,0.494937 ,0.249886 ,0.487616 ,0.369890 ,0.495059 ,0.499773 ,0.494941 ,0.494997 ,0.494823 ,0.499269 ,0.495059 ,0.247437 ,0.499269 ,0.494874 ,0.495059 ,0.245980 ,0.494453 ,0.495059 ,0.495058 ,0.498292 ,0.436470 ,0.495064 ,0.495059 ,0.246461 ,0.499209 ,
0.495061 ,0.494753 ,0.494953 ,0.499652 ,0.498660 ,0.479359 ,0.498737 ,0.499652 ,0.498965 ,0.498660 ,0.498737 ,0.494463 ,0.495868 ,0.498737 ,0.498721 ,0.498965 ,0.494952 ,0.498924 ,0.498737 ,0.494951 ,0.494952 ,0.498924 ,0.463809 ,0.498859 ,0.494953 ,0.495867 ,0.495059 ,0.494524 ,0.494953 ,0.000008 ,0.498859 ,0.498859 ,0.498966 ,0.494952 ,0.494952 ,0.494951 ,0.494953 ,0.479359 ,0.498858 ,0.498659 ,0.494952 ,0.498859 ,0.495868 ,0.498859 ,0.498857 ,0.463809 ,0.483050 ,0.498857 ,0.494953 ,0.494403 ,
0.498859 ,169711358636148645532063013566630854656.000000 ,0.031141 ,0.498736 ,0.031141 ,0.499778 ,0.498801 ,0.498736 ,0.498859 ,0.249460 ,0.498737 ,0.492999 ,0.498859 ,0.031171 ,0.249368 ,0.494830 ,0.498859 ,0.494828 ,0.498737 ,0.498737 ,0.498737 ,0.494830 ,0.498737 ,0.494952 ,0.373735 ,0.498735 ,0.031171 ,0.249368 ,0.498249 ,0.498737 ,0.494830 ,0.498735 ,0.498859 ,0.498737 ,0.373737 ,0.498247 ,0.498737 ,0.498737 ,0.247415 ,0.498737 ,0.498802 ,0.031140 ,0.498737 ,0.000000 ,0.498920 ,0.031171 ,0.498859 ,169711034117594987105336230410610278400.000000 ,0.498737 ,0.373735 ,
0.498737 ,0.249369 ,0.494984 ,0.373741 ,0.494982 ,0.373737 ,0.369982 ,0.369937 ,0.373737 ,0.498737 ,0.498737 ,0.000000 ,0.365925 ,0.494982 ,0.498737 ,0.001903 ,0.483234 ,0.494952 ,0.373737 ,0.483234 ,0.498737 ,0.495073 ,0.483233 ,0.373737 ,0.498859 ,0.483234 ,0.498859 ,0.498737 ,0.370013 ,0.498859 ,0.498737 ,0.369799 ,0.483234 ,0.498859 ,0.498924 ,0.494952 ,0.370013 ,0.494952 ,0.498859 ,0.247476 ,0.031179 ,0.373735 ,0.494952 ,0.369341 ,0.498737 ,0.249444 ,0.373737 ,0.491045 ,0.498859 ,0.373741 ,
0.350300 ,0.473347 ,0.483112 ,0.487140 ,0.498722 ,0.490802 ,0.487139 ,0.475422 ,0.494816 ,0.473331 ,0.471515 ,0.491047 ,165765213023662176534379836356423581696.000000 ,0.473347 ,0.483234 ,0.494037 ,0.481167 ,0.483234 ,0.483233 ,0.491047 ,0.481167 ,0.494952 ,0.488972 ,0.436222 ,0.436222 ,0.483111 ,0.494953 ,0.483233 ,0.475422 ,0.000007 ,0.358233 ,0.495991 ,0.492863 ,0.483233 ,0.483234 ,0.494952 ,0.483234 ,0.483233 ,0.480369 ,0.483233 ,0.491047 ,0.366046 ,0.483234 ,0.490925 ,0.473347 ,0.483233 ,0.491046 ,0.483233 ,0.473468 ,0.483233 ,
0.030004 ,0.498615 ,0.490922 ,0.498615 ,0.181558 ,0.490924 ,0.490925 ,0.499590 ,0.464435 ,0.490802 ,0.026098 ,0.495624 ,0.498615 ,0.491046 ,0.490922 ,0.490922 ,0.490924 ,0.030004 ,0.490923 ,0.490924 ,0.491169 ,0.483966 ,0.363178 ,0.475185 ,0.490375 ,0.491199 ,0.000000 ,0.488239 ,0.491046 ,0.490922 ,0.490924 ,0.490871 ,0.491077 ,0.490864 ,0.029973 ,0.490924 ,0.492145 ,0.490923 ,0.490864 ,0.000000 ,0.491169 ,0.000007 ,0.000007 ,0.490864 ,0.363239 ,0.001948 ,0.490924 ,0.483097 ,0.475185 ,0.181589 ,
0.001917 ,0.490863 ,0.001658 ,0.000000 ,0.491839 ,0.491783 ,0.490862 ,0.362933 ,0.363053 ,0.181466 ,0.490870 ,0.491901 ,0.475284 ,0.490870 ,0.491901 ,0.181466 ,0.363056 ,0.490862 ,0.483112 ,0.483112 ,0.181467 ,0.483112 ,0.491901 ,0.491899 ,0.475237 ,0.491837 ,0.491837 ,0.483110 ,0.487025 ,0.483112 ,0.490864 ,0.483111 ,0.483050 ,0.491869 ,0.491901 ,0.483112 ,0.363056 ,0.483112 ,0.483112 ,0.490870 ,0.484089 ,0.491839 ,0.490862 ,0.483112 ,0.488056 ,0.490862 ,0.363056 ,0.491901 ,0.000000 ,0.491901 ,
0.487003 ,0.491901 ,0.483051 ,0.490923 ,0.487995 ,0.476276 ,0.491901 ,0.490863 ,0.487980 ,0.483111 ,0.476276 ,0.487980 ,0.487980 ,0.000000 ,0.000000 ,0.490863 ,0.000000 ,0.490863 ,0.490863 ,0.488002 ,0.490862 ,0.490862 ,0.483097 ,0.483111 ,0.483111 ,0.487980 ,0.483050 ,0.483111 ,0.487980 ,0.491901 ,0.490863 ,0.490862 ,0.490862 ,0.490863 ,0.483112 ,0.487980 ,0.358112 ,0.487999 ,0.490862 ,0.490862 ,0.487933 ,0.483119 ,0.487980 ,0.490862 ,0.483294 ,0.487857 ,0.181497 ,0.490680 ,0.471329 ,0.483111 ,
0.350299 ,0.000000 ,0.483111 ,0.498737 ,0.483112 ,0.350299 ,0.455768 ,0.000000 ,0.000000 ,0.350299 ,0.483097 ,0.483097 ,0.498737 ,0.498737 ,0.000000 ,0.000004 ,0.499698 ,0.487980 ,0.000000 ,0.491900 ,0.498737 ,0.249368 ,0.491825 ,0.483097 ,0.491900 ,0.483111 ,0.499698 ,0.498737 ,0.498737 ,0.000000 ,0.491870 ,0.454776 ,0.454792 ,0.483112 ,0.494831 ,0.350299 ,0.000000 ,0.491825 ,0.487980 ,0.486025 ,0.483097 ,0.000008 ,0.483097 ,0.491870 ,0.491825 ,0.456012 ,0.000000 ,0.483112 ,0.499698 ,0.000000 ,
0.498737 ,0.498737 ,0.483097 ,0.241548 ,0.459705 ,0.498737 ,0.498600 ,0.483097 ,0.459674 ,0.350299 ,0.498737 ,0.358112 ,0.000000 ,0.498737 ,0.241548 ,0.350300 ,0.483112 ,0.420600 ,0.350299 ,0.456729 ,0.350299 ,0.373725 ,0.498249 ,0.358112 ,0.365406 ,0.350299 ,0.482975 ,0.350299 ,0.350299 ,0.474308 ,0.350299 ,0.475300 ,0.483100 ,0.483112 ,0.350757 ,0.455753 ,0.350532 ,0.350299 ,0.498737 ,0.498725 ,0.331729 ,0.349308 ,0.483097 ,0.420600 ,0.350299 ,0.165865 ,0.498737 ,0.483097 ,0.000006 ,0.000000 ,
0.482982 ,0.350322 ,0.350329 ,0.350329 ,0.350329 ,0.021894 ,0.350334 ,0.467472 ,0.350299 ,0.475334 ,0.350329 ,0.389350 ,0.001858 ,0.482974 ,0.467349 ,0.021908 ,0.350528 ,0.350532 ,0.350406 ,0.475334 ,0.350299 ,0.389350 ,0.483020 ,0.350299 ,0.482532 ,0.350299 ,0.021908 ,0.456043 ,1.869396 ,0.350330 ,0.389350 ,0.482974 ,0.350299 ,0.350329 ,0.351298 ,0.348376 ,0.482974 ,0.348331 ,0.350334 ,0.351298 ,0.001858 ,0.389350 ,0.482974 ,0.350299 ,0.420482 ,0.350326 ,0.475299 ,0.001858 ,0.350406 ,0.350329 ,
0.000000 ,0.350334 ,0.389396 ,0.350334 ,0.444080 ,0.348380 ,0.350528 ,0.449951 ,0.475333 ,0.389396 ,0.350405 ,0.389396 ,119243379127332727302125542266309181440.000000 ,0.346622 ,0.451896 ,0.449943 ,0.350375 ,0.389379 ,0.350192 ,0.001354 ,0.350425 ,0.350406 ,0.351352 ,0.389396 ,0.346622 ,0.348453 ,0.389354 ,0.287830 ,0.350405 ,0.001521 ,0.451896 ,0.350162 ,0.350406 ,0.350375 ,0.287830 ,0.350345 ,1.686367 ,0.001354 ,0.475333 ,0.346622 ,0.459659 ,0.348625 ,0.475303 ,0.389354 ,0.444080 ,0.000000 ,0.410953 ,0.362247 ,0.021900 ,0.476257 ,
0.366882 ,0.348336 ,0.348336 ,0.366798 ,0.439148 ,0.348269 ,0.366885 ,0.001372 ,0.439148 ,0.350333 ,0.439148 ,0.318057 ,0.439151 ,0.345398 ,0.000000 ,0.345399 ,0.473269 ,0.365906 ,0.318062 ,0.350333 ,0.344363 ,0.438172 ,0.366882 ,0.318057 ,0.439200 ,0.318063 ,0.476260 ,0.318057 ,0.000000 ,0.000000 ,0.345399 ,0.318062 ,0.351258 ,0.345401 ,0.318062 ,0.348269 ,0.350282 ,0.350160 ,0.366882 ,0.351138 ,0.350282 ,0.473269 ,0.365952 ,0.366767 ,119529279973105801248421502720436862976.000000 ,0.345450 ,0.345340 ,0.318057 ,0.318055 ,0.318062 ,
0.443065 ,0.315979 ,0.438190 ,0.380557 ,0.438174 ,0.475282 ,0.320010 ,0.438663 ,0.380557 ,0.438174 ,0.318057 ,0.001727 ,0.365909 ,0.473819 ,0.313660 ,0.365787 ,0.347354 ,0.380557 ,0.438174 ,0.318057 ,0.443062 ,0.473819 ,0.319962 ,0.443001 ,0.442933 ,0.443055 ,0.365906 ,0.438174 ,0.438661 ,0.000005 ,0.365906 ,0.349307 ,0.469910 ,0.438174 ,0.365909 ,0.318057 ,0.382510 ,0.438174 ,0.380557 ,0.443062 ,0.382462 ,0.475282 ,0.001731 ,0.443062 ,0.411805 ,0.380557 ,0.320010 ,0.318092 ,0.442932 ,0.473329 ,
0.221531 ,0.001731 ,0.443057 ,0.325868 ,0.438188 ,0.442935 ,0.443061 ,0.438172 ,0.443299 ,0.380557 ,0.438172 ,0.006862 ,0.438190 ,0.439029 ,0.438661 ,0.450874 ,0.451114 ,0.439151 ,0.438179 ,0.439151 ,0.443062 ,0.439393 ,0.443061 ,0.442081 ,0.442935 ,0.439393 ,0.439151 ,0.438188 ,0.438190 ,0.443055 ,0.000000 ,0.443066 ,0.443062 ,0.442935 ,0.443073 ,0.443094 ,0.027447 ,0.439151 ,0.221531 ,0.000000 ,0.443055 ,0.470401 ,0.442079 ,0.438188 ,0.442567 ,0.438190 ,0.468955 ,0.439151 ,0.443301 ,0.438194 ,
0.376039 ,0.439395 ,0.439395 ,0.443301 ,0.439273 ,0.439395 ,0.438539 ,0.000000 ,0.438416 ,0.438418 ,0.439395 ,0.438542 ,0.438416 ,0.439271 ,0.442325 ,0.443058 ,0.438416 ,0.438416 ,0.438418 ,0.439271 ,0.439393 ,0.439395 ,0.470645 ,0.439395 ,0.438418 ,0.438418 ,0.438358 ,0.439395 ,0.438663 ,0.442325 ,0.470521 ,0.454164 ,0.470460 ,0.443302 ,0.438417 ,0.438416 ,0.439271 ,0.438355 ,0.314393 ,0.001716 ,0.438539 ,0.443299 ,0.446259 ,0.443302 ,0.470460 ,0.439395 ,0.438539 ,0.442325 ,0.438550 ,0.438418 ,
0.000000 ,0.376041 ,0.439213 ,0.442325 ,0.439212 ,0.113495 ,0.110581 ,0.159151 ,0.442325 ,0.439212 ,0.157198 ,0.221163 ,0.109849 ,0.109849 ,0.163026 ,0.109849 ,0.442325 ,0.219209 ,0.376903 ,0.469668 ,0.127900 ,0.109849 ,0.219178 ,0.109849 ,0.027646 ,0.376041 ,0.438357 ,0.109849 ,0.444254 ,0.379763 ,0.375922 ,0.109849 ,0.446230 ,0.469669 ,0.219178 ,0.380801 ,0.376041 ,0.379833 ,0.344684 ,0.438541 ,0.469669 ,0.438418 ,0.109589 ,0.438419 ,0.376041 ,0.438416 ,0.159120 ,0.109856 ,0.438418 ,0.027646 ,
0.109849 ,0.470645 ,0.000006 ,0.438416 ,0.000006 ,0.379825 ,0.438426 ,0.379825 ,0.438418 ,0.109849 ,0.379825 ,0.474322 ,0.000006 ,0.379825 ,0.442325 ,0.411823 ,0.442324 ,0.454043 ,0.438418 ,0.023739 ,0.470615 ,0.379824 ,0.000000 ,0.438418 ,0.000006 ,0.379824 ,0.470646 ,0.379825 ,0.454044 ,0.474323 ,0.454052 ,0.489948 ,0.470615 ,0.379762 ,0.001484 ,0.454043 ,0.438421 ,0.438418 ,0.027645 ,0.442078 ,0.470612 ,0.000006 ,0.109849 ,0.438419 ,0.438419 ,0.109849 ,0.438419 ,0.438417 ,0.408115 ,0.023736 ,
0.376925 ,0.376925 ,0.439342 ,0.411823 ,0.376406 ,0.408092 ,0.439394 ,0.470646 ,0.439342 ,0.027581 ,0.411075 ,0.000007 ,0.376925 ,0.470645 ,0.376284 ,0.438418 ,0.439394 ,0.379824 ,0.441347 ,0.439342 ,0.411821 ,0.439395 ,0.411089 ,0.470645 ,0.411823 ,0.000000 ,0.470645 ,0.411090 ,0.027459 ,0.376284 ,0.439394 ,0.375918 ,0.439342 ,0.376925 ,0.439395 ,0.376284 ,0.439395 ,0.376284 ,0.439395 ,0.439342 ,0.439395 ,0.000000 ,0.438418 ,0.439395 ,0.470592 ,0.470653 ,0.439166 ,0.379824 ,0.411823 ,0.438418 ,
0.439395 ,0.000006 ,0.411989 ,0.470644 ,0.820090 ,0.415722 ,0.820090 ,0.439342 ,0.000000 ,0.001716 ,0.411815 ,0.411822 ,0.820194 ,0.407916 ,0.472545 ,0.000000 ,0.000000 ,0.439342 ,0.440127 ,0.439342 ,0.472544 ,0.411815 ,0.439159 ,0.411998 ,0.454791 ,0.439342 ,0.407916 ,0.407900 ,0.439395 ,0.472545 ,0.439342 ,0.439342 ,0.445205 ,0.205911 ,0.441294 ,0.439341 ,0.407916 ,0.472545 ,0.473827 ,0.407909 ,0.001715 ,0.472545 ,0.439174 ,0.439342 ,0.407909 ,0.439159 ,0.439220 ,0.407916 ,0.439166 ,0.439166 ,
0.410054 ,0.446979 ,0.824150 ,0.411822 ,0.209753 ,0.412075 ,0.408153 ,0.411998 ,0.945090 ,0.589011 ,0.411327 ,0.839255 ,0.411341 ,0.823630 ,0.380443 ,0.000007 ,0.447155 ,0.409810 ,0.447153 ,0.411326 ,0.412075 ,0.205911 ,0.839316 ,0.412003 ,0.839317 ,0.439403 ,0.839263 ,0.474315 ,0.411826 ,0.589011 ,1.647289 ,0.439409 ,0.827900 ,0.410045 ,0.823630 ,0.209829 ,0.408153 ,0.827903 ,0.410050 ,0.439342 ,0.000000 ,0.419658 ,0.411326 ,0.411999 ,0.839255 ,0.411815 ,0.411998 ,0.410050 ,0.839316 ,0.839805 ,
0.474193 ,0.474506 ,0.410045 ,0.146363 ,0.474208 ,0.410045 ,0.147257 ,0.378679 ,0.408100 ,0.415912 ,0.415912 ,0.209951 ,0.408122 ,0.412026 ,0.411992 ,0.412006 ,0.025719 ,0.237100 ,0.147257 ,0.415912 ,0.380755 ,0.408122 ,0.378823 ,0.378489 ,0.411538 ,0.408122 ,0.000000 ,0.412026 ,0.474192 ,0.000000 ,0.472306 ,0.474562 ,0.415912 ,0.378672 ,0.378489 ,140205219029092323207769390549529788416.000000 ,0.410045 ,0.205752 ,0.410045 ,0.411601 ,0.378678 ,0.410045 ,0.413712 ,0.412026 ,0.001479 ,0.412026 ,0.411601 ,0.415912 ,0.412026 ,0.411538 ,
0.283104 ,0.412010 ,0.378466 ,0.411631 ,0.394053 ,0.282969 ,0.394055 ,0.378588 ,0.378437 ,0.411997 ,0.411997 ,0.394053 ,0.411997 ,0.283177 ,0.410052 ,0.411997 ,0.378429 ,0.410052 ,0.386607 ,0.411997 ,0.284717 ,0.386608 ,0.378466 ,0.378306 ,0.419895 ,0.411997 ,0.419810 ,0.394064 ,0.410052 ,0.001470 ,0.378733 ,0.411997 ,0.408099 ,0.378454 ,0.394427 ,0.411518 ,0.411518 ,0.378428 ,0.411509 ,0.419895 ,0.378428 ,0.378429 ,0.386607 ,0.411579 ,0.401876 ,0.394419 ,0.378498 ,0.407603 ,0.378455 ,0.411997 ,
0.378428 ,0.378429 ,0.394053 ,0.378428 ,134089322084436009463143608238498381824.000000 ,0.378489 ,0.394053 ,0.378428 ,0.380328 ,0.382372 ,0.377940 ,0.378466 ,0.000006 ,0.378428 ,0.378443 ,0.001478 ,0.378429 ,0.378376 ,0.001478 ,0.378428 ,0.411579 ,0.394099 ,0.378428 ,0.378489 ,0.419383 ,0.378489 ,0.378428 ,0.380320 ,0.394053 ,0.378443 ,0.378428 ,0.376849 ,0.378428 ,0.411579 ,0.189214 ,0.376475 ,0.378428 ,0.378420 ,0.188434 ,0.378428 ,0.394099 ,0.378428 ,0.378428 ,0.001638 ,0.378428 ,0.376841 ,0.378428 ,0.378428 ,0.378454 ,0.419383 ,
0.378489 ,0.393565 ,0.394175 ,0.393565 ,0.394053 ,0.378550 ,0.377452 ,144722943226619299929669825248228278272.000000 ,0.378428 ,0.376490 ,0.377940 ,0.386302 ,0.378429 ,0.378443 ,0.378428 ,0.394053 ,0.378489 ,0.378428 ,0.378428 ,0.376491 ,0.393564 ,0.394053 ,0.378428 ,0.386302 ,0.000000 ,0.378428 ,0.000000 ,0.376521 ,0.378428 ,0.378443 ,0.378427 ,0.378428 ,0.378428 ,0.000003 ,0.376476 ,0.378428 ,0.394053 ,0.377452 ,0.394053 ,0.376491 ,0.378428 ,0.378611 ,0.378429 ,0.376475 ,0.197027 ,0.409922 ,0.378443 ,0.425303 ,0.378550 ,0.220376 ,
0.382518 ,0.378611 ,0.191259 ,0.382518 ,0.001479 ,0.378611 ,0.378428 ,0.378611 ,0.378611 ,0.001479 ,0.378612 ,0.191259 ,0.378426 ,0.378428 ,0.378433 ,0.253611 ,0.392284 ,0.191259 ,0.000000 ,0.377078 ,0.378428 ,0.253612 ,0.394228 ,0.378611 ,0.378673 ,0.378428 ,0.196351 ,0.376475 ,0.394054 ,0.378428 ,0.191259 ,0.381851 ,0.378611 ,0.394237 ,0.191259 ,0.378433 ,0.378428 ,0.000000 ,0.378428 ,0.378611 ,0.001540 ,0.382518 ,0.378612 ,0.386241 ,0.394228 ,0.378612 ,0.126806 ,0.253612 ,0.382518 ,0.378433 ,
0.253608 ,0.378558 ,0.378433 ,0.261306 ,0.378433 ,0.261306 ,0.261306 ,0.378642 ,0.253429 ,0.409744 ,0.189216 ,0.000990 ,0.252945 ,0.253608 ,0.261306 ,0.378612 ,0.253494 ,0.378433 ,0.409866 ,0.378494 ,0.257580 ,0.257580 ,0.378425 ,0.378558 ,0.378612 ,0.252945 ,0.378433 ,0.409866 ,0.253627 ,0.378558 ,0.257519 ,0.378433 ,0.409866 ,0.257456 ,0.378558 ,0.377945 ,0.409866 ,0.257456 ,0.253494 ,0.253612 ,0.378612 ,0.378612 ,0.378494 ,0.257580 ,0.188238 ,91615400790779351484924646691918839808.000000 ,0.378565 ,0.253494 ,0.253494 ,0.378433 ,
0.268814 ,0.378490 ,0.261306 ,0.253677 ,0.253608 ,0.261306 ,0.261306 ,0.000000 ,0.261608 ,0.268814 ,0.378490 ,0.016350 ,0.378486 ,0.253608 ,0.000000 ,0.378654 ,0.000000 ,0.261306 ,0.000000 ,0.261608 ,0.253131 ,0.253612 ,0.253192 ,0.376663 ,0.378490 ,0.000004 ,0.000000 ,0.386608 ,0.000000 ,0.130804 ,0.378139 ,0.315624 ,0.000006 ,0.253654 ,0.253565 ,0.253596 ,0.253608 ,0.253608 ,0.000004 ,0.261306 ,0.253565 ,0.253649 ,0.253609 ,0.394115 ,0.261612 ,0.440990 ,0.253680 ,0.261608 ,0.386119 ,0.386306 ,
0.378616 ,0.378616 ,0.378734 ,0.001052 ,0.378753 ,0.378676 ,0.001051 ,0.316009 ,0.261375 ,0.261375 ,0.261612 ,0.386306 ,0.001021 ,0.261375 ,0.378563 ,0.382522 ,0.378563 ,0.189277 ,0.378650 ,0.269279 ,0.331615 ,0.261612 ,0.261375 ,0.386306 ,0.000012 ,0.378563 ,0.292625 ,0.261375 ,0.378654 ,0.253616 ,0.378563 ,0.316009 ,0.000000 ,0.269301 ,0.425365 ,0.378677 ,0.378654 ,0.331615 ,0.004084 ,0.378654 ,0.189277 ,128836299691547848733363813838927953920.000000 ,0.394301 ,0.261302 ,0.261375 ,0.382522 ,0.253563 ,0.269301 ,0.261375 ,0.269301 ,
0.261406 ,0.253807 ,0.253815 ,0.253563 ,0.253807 ,0.261642 ,0.253593 ,0.378654 ,0.261253 ,0.001021 ,0.000005 ,0.261375 ,0.355156 ,0.253685 ,0.261642 ,0.000000 ,0.261375 ,0.261436 ,0.126780 ,0.189281 ,0.000004 ,0.316330 ,0.355156 ,0.126781 ,0.260399 ,0.316047 ,0.292869 ,0.261253 ,0.253563 ,0.126781 ,0.260765 ,0.261253 ,0.126781 ,0.378563 ,0.261253 ,0.393272 ,0.393272 ,0.126781 ,0.253807 ,0.261375 ,0.316063 ,0.378654 ,89024424375960868846617505076386725888.000000 ,0.261642 ,0.355156 ,0.253806 ,0.261375 ,0.316330 ,0.261642 ,0.016351 ,
0.016269 ,0.339531 ,0.261497 ,1.295012 ,0.275901 ,0.339531 ,0.355125 ,0.001021 ,0.126842 ,0.252621 ,0.253440 ,0.257347 ,0.355125 ,0.355123 ,0.001021 ,0.000000 ,0.189280 ,0.370809 ,0.177502 ,0.253441 ,0.252952 ,0.276985 ,0.257711 ,0.252621 ,0.277029 ,0.261253 ,0.347311 ,0.261253 ,0.252464 ,0.355003 ,0.355123 ,0.275909 ,0.000000 ,0.355125 ,1.420493 ,0.261284 ,0.355123 ,0.275901 ,0.292625 ,0.016267 ,0.339531 ,1.420501 ,0.276054 ,0.261528 ,0.000000 ,0.253441 ,0.292610 ,0.252621 ,0.292503 ,0.177502 ,
0.261619 ,0.265526 ,0.000004 ,0.354631 ,0.000004 ,0.000004 ,0.366354 ,0.253807 ,0.354620 ,0.261373 ,0.355133 ,0.370750 ,0.000000 ,0.261619 ,0.261619 ,0.355125 ,0.261434 ,0.316070 ,0.316057 ,0.370258 ,0.354633 ,126162124832535186942977640598620602368.000000 ,0.370758 ,0.347311 ,0.370750 ,0.000004 ,0.260284 ,0.261619 ,0.260276 ,0.261253 ,0.339386 ,0.347198 ,0.370750 ,0.261373 ,0.019754 ,0.000004 ,0.316068 ,0.253557 ,0.370750 ,0.347313 ,0.290672 ,0.261261 ,0.261375 ,0.354631 ,0.261261 ,0.355120 ,0.370750 ,0.292625 ,0.355011 ,0.258331 ,
0.355125 ,0.354151 ,0.354149 ,0.355120 ,0.292620 ,0.347320 ,0.347320 ,0.355120 ,0.292623 ,0.479133 ,0.253624 ,0.347320 ,0.354147 ,0.347320 ,0.355123 ,0.261614 ,0.354637 ,0.370262 ,0.354149 ,0.261375 ,0.354132 ,0.292625 ,0.253622 ,0.253624 ,0.355120 ,0.355123 ,0.260872 ,0.347320 ,0.253593 ,0.291643 ,0.347320 ,0.347198 ,0.284813 ,0.354637 ,0.355123 ,0.346824 ,0.172428 ,0.347320 ,0.253593 ,0.367820 ,0.347307 ,0.479132 ,0.367698 ,0.347320 ,0.495262 ,0.355364 ,0.355123 ,0.347320 ,0.355120 ,0.291649 ,
0.173782 ,0.347308 ,0.347198 ,0.347318 ,0.448934 ,0.359085 ,0.416645 ,0.261434 ,0.000000 ,0.416645 ,0.347309 ,0.347309 ,0.354028 ,0.000000 ,0.347320 ,0.346216 ,0.346216 ,0.416645 ,0.347624 ,0.416643 ,0.347380 ,0.347309 ,0.347309 ,0.416645 ,0.347376 ,0.347320 ,0.261434 ,0.448936 ,0.359085 ,0.347320 ,0.346216 ,0.355184 ,0.000005 ,0.265287 ,0.347318 ,0.417622 ,0.347320 ,0.345671 ,0.347320 ,0.347320 ,0.284809 ,0.347320 ,0.416645 ,0.347308 ,0.347309 ,0.347308 ,0.417622 ,0.354196 ,0.355131 ,0.347623 ,
0.472309 ,0.319962 ,0.319975 ,0.346329 ,0.354142 ,0.319965 ,0.319965 ,0.296781 ,0.291645 ,0.414690 ,0.000005 ,0.291898 ,0.021917 ,0.291889 ,0.327787 ,0.347252 ,0.291893 ,0.291645 ,0.414695 ,0.414690 ,0.327900 ,0.291645 ,0.351158 ,0.414695 ,0.472309 ,0.441059 ,0.291656 ,0.000000 ,0.327789 ,0.265287 ,0.346210 ,0.347252 ,0.000006 ,0.265155 ,0.441059 ,0.414695 ,0.472309 ,0.359283 ,0.291901 ,0.265287 ,0.291645 ,0.296781 ,0.319965 ,0.351214 ,0.414691 ,0.414701 ,0.000000 ,0.414691 ,0.472309 ,0.476225 ,
0.352195 ,0.418602 ,0.418598 ,0.409818 ,0.414692 ,0.282127 ,0.018098 ,0.409818 ,0.414695 ,0.295555 ,0.440071 ,0.414203 ,0.289692 ,0.346336 ,0.016584 ,0.443992 ,0.418597 ,0.414692 ,0.409809 ,0.282127 ,0.440086 ,0.000000 ,0.018098 ,0.414695 ,0.354148 ,0.018098 ,0.000000 ,0.440086 ,0.352192 ,0.000000 ,0.440082 ,0.409823 ,0.414692 ,0.409824 ,0.281757 ,0.281879 ,0.409823 ,0.414692 ,0.440071 ,0.291649 ,0.440085 ,0.351093 ,0.409818 ,0.015787 ,0.414692 ,0.440086 ,0.352195 ,0.289325 ,0.291889 ,0.291889 ,
0.383442 ,0.284080 ,0.284080 ,0.287742 ,0.443992 ,0.360237 ,0.287742 ,0.284080 ,0.407127 ,0.443992 ,0.360237 ,0.407127 ,0.443992 ,0.414573 ,0.443992 ,0.142040 ,0.407127 ,0.414695 ,0.444236 ,0.443992 ,0.414695 ,0.360237 ,0.414573 ,0.239200 ,0.443992 ,0.415668 ,0.414677 ,0.318992 ,0.409080 ,0.492820 ,0.239200 ,0.442039 ,0.282127 ,0.344673 ,0.414692 ,0.282188 ,0.443992 ,0.443992 ,0.408905 ,0.282111 ,0.414695 ,0.443992 ,0.282123 ,0.414680 ,0.407127 ,0.025911 ,0.282127 ,0.412742 ,0.407127 ,0.256492 ,
0.443987 ,0.444038 ,0.442024 ,0.412742 ,0.381491 ,0.282127 ,0.414940 ,0.412737 ,0.381491 ,0.416648 ,0.416648 ,0.443991 ,0.407127 ,0.000007 ,0.443972 ,0.214207 ,0.413719 ,0.442024 ,0.381492 ,0.412743 ,0.477241 ,0.375679 ,0.443992 ,0.411079 ,0.408835 ,0.282127 ,0.412742 ,0.256491 ,0.428245 ,0.475239 ,0.001612 ,0.282127 ,0.443991 ,0.414741 ,0.443987 ,0.442024 ,0.375678 ,0.443991 ,0.408882 ,0.412727 ,0.282127 ,0.381491 ,0.443991 ,0.444038 ,0.443972 ,0.412742 ,0.412981 ,0.414741 ,0.459617 ,0.409079 ,
